date,eem_adj_close,gld_adj_close,qqq_adj_close,spy_adj_close,tlt_adj_close,vix_adj_close,eem_close,gld_close,qqq_close,spy_close,tlt_close,vix_close,eem_high,gld_high,qqq_high,spy_high,tlt_high,vix_high,eem_low,gld_low,qqq_low,spy_low,tlt_low,vix_low,eem_open,gld_open,qqq_open,spy_open,tlt_open,vix_open,eem_volume,gld_volume,qqq_volume,spy_volume,tlt_volume,vix_volume
2015-11-18,27.181306838989258,102.43000030517578,105.23236083984375,175.38108825683594,90.21942901611328,16.850000381469727,34.459999084472656,102.43000030517578,113.62999725341797,208.72999572753906,120.0199966430664,16.850000381469727,34.5,102.94999694824219,113.73999786376953,208.89999389648438,120.19000244140625,19.450000762939453,34.02000045776367,102.04000091552734,111.83000183105469,205.99000549316406,119.36000061035156,16.799999237060547,34.04999923706055,102.38999938964844,111.94000244140625,206.0399932861328,119.58000183105469,19.010000228881836,48166100,5043800,32966500,121342500,5233900,0
2015-11-19,27.42582130432129,103.55999755859375,105.30644989013672,175.2298583984375,90.82076263427734,16.989999771118164,34.77000045776367,103.55999755859375,113.70999908447266,208.5500030517578,120.81999969482422,16.989999771118164,34.86000061035156,104.08999633789062,114.2300033569336,209.0500030517578,121.1500015258789,18.260000228881836,34.619998931884766,103.06999969482422,113.48999786376953,208.1999969482422,120.68000030517578,16.0,34.68000030517578,103.06999969482422,113.69000244140625,208.58999633789062,120.87999725341797,16.25,68973900,5087600,26188100,88220500,6643000,0
2015-11-20,27.701894760131836,103.08999633789062,106.01954650878906,175.86846923828125,90.54261779785156,15.470000267028809,35.119998931884766,103.08999633789062,114.4800033569336,209.30999755859375,120.44999694824219,15.470000267028809,35.29999923706055,103.66000366210938,114.56999969482422,210.1199951171875,121.04000091552734,16.3799991607666,35.0099983215332,102.97000122070312,114.13999938964844,208.86000061035156,120.27999877929688,15.470000267028809,35.11000061035156,103.58000183105469,114.25,209.4499969482422,120.93000030517578,16.1299991607666,73122400,5971600,22727600,94011500,5971000,0
2015-11-23,27.441604614257812,102.26000213623047,105.71392822265625,175.66677856445312,90.82076263427734,15.619999885559082,34.790000915527344,102.26000213623047,114.1500015258789,209.07000732421875,120.81999969482422,15.619999885559082,35.040000915527344,102.75,114.94000244140625,209.97999572753906,121.12000274658203,16.739999771118164,34.7599983215332,102.16000366210938,113.66000366210938,208.52000427246094,120.31999969482422,15.380000114440918,34.970001220703125,102.4800033569336,114.5199966430664,209.3800048828125,120.52999877929688,16.149999618530273,55352100,4042500,20696200,64931200,5436300,0
2015-11-24,27.583580017089844,102.94000244140625,105.621337890625,175.90200805664062,90.8132553100586,15.930000305175781,34.970001220703125,102.94000244140625,114.05000305175781,209.35000610351562,120.80999755859375,15.930000305175781,35.029998779296875,103.25,114.31999969482422,209.8300018310547,121.19999694824219,17.209999084472656,34.529998779296875,102.69000244140625,112.83999633789062,207.41000366210938,120.58000183105469,15.479999542236328,34.560001373291016,103.12000274658203,113.41000366210938,207.8699951171875,120.9000015258789,16.530000686645508,62017500,3479600,26374400,98874400,3371500,0
2015-11-25,27.3706111907959,102.45999908447266,105.71392822265625,175.8768768310547,91.02371215820312,15.1899995803833,34.70000076293945,102.45999908447266,114.1500015258789,209.32000732421875,121.08999633789062,15.1899995803833,34.779998779296875,102.69000244140625,114.36000061035156,209.74000549316406,121.41999816894531,15.890000343322754,34.56999969482422,102.20999908447266,113.91000366210938,209.00999450683594,120.94999694824219,15.050000190734863,34.75,102.47000122070312,114.22000122070312,209.5,121.16999816894531,15.550000190734863,37938300,2931300,14159900,51980100,3280900,0
2015-11-27,26.771135330200195,101.25,105.86210632324219,176.07847595214844,90.93350219726562,15.119999885559082,33.939998626708984,101.25,114.30999755859375,209.55999755859375,120.97000122070312,15.119999885559082,34.25,101.62000274658203,114.54000091552734,209.8000030517578,121.31999969482422,16.09000015258789,33.900001525878906,100.98999786376953,113.91999816894531,208.86000061035156,120.95999908447266,15.119999885559082,34.2400016784668,101.01000213623047,114.4000015258789,209.42999267578125,121.25,15.3100004196167,54817200,4993600,8828000,37317800,2570600,0
2015-11-30,26.810575485229492,101.91999816894531,105.5935287475586,175.3474578857422,91.29434967041016,16.1299991607666,33.9900016784668,101.91999816894531,114.0199966430664,208.69000244140625,121.44999694824219,16.1299991607666,34.029998779296875,102.37999725341797,114.6500015258789,209.88999938964844,121.52999877929688,16.56999969482422,33.77000045776367,101.5199966430664,113.6500015258789,208.55999755859375,121.05999755859375,15.520000457763672,33.849998474121094,101.52999877929688,114.6500015258789,209.75,121.0999984741211,15.550000190734863,91134900,6773000,25041600,112822700,5179800,0
2015-12-01,27.015657424926758,102.27999877929688,106.64927673339844,177.01951599121094,92.52745819091797,14.670000076293945,34.25,102.27999877929688,115.16000366210938,210.67999267578125,122.83000183105469,14.670000076293945,34.29999923706055,102.43000030517578,115.16000366210938,210.82000732421875,122.8499984741211,16.34000015258789,34.09000015258789,101.80999755859375,114.33999633789062,209.11000061035156,121.26000213623047,14.630000114440918,34.15999984741211,102.30000305175781,114.4800033569336,209.44000244140625,121.26000213623047,15.609999656677246,56692100,4645900,28639400,97858400,12766600,0
2015-12-02,26.692258834838867,100.69000244140625,105.99176025390625,175.21304321289062,92.55758666992188,15.90999984741211,33.84000015258789,100.69000244140625,114.44999694824219,208.52999877929688,122.87000274658203,15.90999984741211,34.099998474121094,101.3499984741211,115.75,211.0,123.04000091552734,16.489999771118164,33.70000076293945,100.52999877929688,114.27999877929688,208.22999572753906,122.19000244140625,14.710000038146973,34.04999923706055,101.3499984741211,115.25,210.6199951171875,122.66000366210938,15.039999961853027,59091000,10223500,22395500,108441300,7345800,0
2015-12-03,26.542388916015625,101.76000213623047,104.19515991210938,172.75962829589844,90.04158020019531,18.110000610351562,33.650001525878906,101.76000213623047,112.51000213623047,205.61000061035156,119.52999877929688,18.110000610351562,33.9900016784668,101.97000122070312,114.95999908447266,209.14999389648438,121.4000015258789,19.350000381469727,33.52000045776367,100.8499984741211,111.83999633789062,204.75,118.98999786376953,15.859999656677246,33.970001220703125,101.2300033569336,114.76000213623047,208.8300018310547,121.36000061035156,15.869999885559082,52692500,6499900,42754300,166224200,16612200,0
2015-12-04,26.723812103271484,104.0199966430664,106.63077545166016,176.1289520263672,90.83258819580078,14.8100004196167,33.880001068115234,104.0199966430664,115.13999938964844,209.6199951171875,120.58000183105469,14.8100004196167,33.939998626708984,104.20999908447266,115.33000183105469,209.97000122070312,120.93000030517578,17.649999618530273,33.369998931884766,102.6500015258789,112.62000274658203,205.61000061035156,119.47000122070312,14.6899995803833,33.369998931884766,102.73999786376953,112.8499984741211,205.61000061035156,119.52999877929688,17.43000030517578,79516400,10670200,40037300,192913900,11843800,0
2015-12-07,26.282094955444336,102.66999816894531,106.149169921875,175.0618133544922,91.71390533447266,15.84000015258789,33.31999969482422,102.66999816894531,114.62000274658203,208.35000610351562,121.75,15.84000015258789,33.58000183105469,103.37000274658203,115.29000091552734,209.72999572753906,122.45999908447266,17.18000030517578,33.22999954223633,102.5,114.06999969482422,207.1999969482422,120.80000305175781,15.579999923706055,33.560001373291016,103.31999969482422,115.22000122070312,209.22999572753906,120.80999755859375,15.649999618530273,47613100,4393500,25892100,102027100,9016700,0
2015-12-08,25.990243911743164,102.83999633789062,106.15843963623047,173.88546752929688,91.75909423828125,17.600000381469727,32.95000076293945,102.83999633789062,114.62999725341797,206.9499969482422,121.80999755859375,17.600000381469727,32.97999954223633,103.26000213623047,115.0,208.2899932861328,122.43000030517578,18.329999923706055,32.560001373291016,102.52999877929688,113.37999725341797,205.77999877929688,121.44999694824219,16.520000457763672,32.63999938964844,103.12999725341797,113.41999816894531,206.49000549316406,122.27999877929688,17.690000534057617,71352200,3412300,30792600,103372400,7257500,0
2015-12-09,25.77727508544922,102.63999938964844,104.54702758789062,172.53274536132812,91.66118621826172,19.610000610351562,32.68000030517578,102.63999938964844,112.88999938964844,205.33999633789062,121.68000030517578,19.610000610351562,33.189998626708984,103.66000366210938,114.76000213623047,208.67999267578125,122.1500015258789,20.1299991607666,32.599998474121094,102.31999969482422,112.19999694824219,204.17999267578125,120.51000213623047,15.720000267028809,32.849998474121094,103.62999725341797,114.12999725341797,206.19000244140625,121.3499984741211,18.049999237060547,66422800,6026300,48509200,162401500,8993900,0
2015-12-10,25.60374641418457,102.55000305175781,105.01936340332031,172.97801208496094,91.78170776367188,19.34000015258789,32.459999084472656,102.55000305175781,113.4000015258789,205.8699951171875,121.83999633789062,19.34000015258789,32.720001220703125,102.83000183105469,114.16000366210938,207.42999267578125,122.02999877929688,19.719999313354492,32.38999938964844,102.33999633789062,112.80999755859375,205.13999938964844,121.48999786376953,18.1299991607666,32.59000015258789,102.51000213623047,113.1500015258789,205.4199981689453,121.79000091552734,19.25,59281000,3853500,30154600,116128900,5606900,0
2015-12-11,24.885957717895508,103.11000061035156,102.60222625732422,169.6255340576172,93.22808074951172,24.389999389648438,31.549999237060547,103.11000061035156,110.79000091552734,201.8800048828125,123.76000213623047,24.389999389648438,31.829999923706055,103.31999969482422,112.38999938964844,204.13999938964844,124.0999984741211,25.270000457763672,31.5,101.8499984741211,110.72000122070312,201.50999450683594,122.87000274658203,20.8799991607666,31.790000915527344,101.91000366210938,112.08999633789062,203.35000610351562,123.02999877929688,21.360000610351562,89806000,6798400,56022200,211173300,12300000,0
2015-12-14,25.288240432739258,101.79000091552734,103.38015747070312,170.48255920410156,92.02278137207031,22.729999542236328,32.060001373291016,101.79000091552734,111.62999725341797,202.89999389648438,122.16000366210938,22.729999542236328,32.08000183105469,102.72000122070312,111.68000030517578,203.0500030517578,123.1500015258789,26.809999465942383,31.59000015258789,101.73999786376953,109.37999725341797,199.9499969482422,121.75,21.469999313354492,31.8799991607666,102.58000183105469,110.94000244140625,202.07000732421875,123.08000183105469,24.700000762939453,83798000,5563800,53098500,182385200,10661100,0
2015-12-15,25.674734115600586,101.5199966430664,104.00991821289062,172.2722625732422,91.48040008544922,20.950000762939453,32.54999923706055,101.5199966430664,112.30999755859375,205.02999877929688,121.44000244140625,20.950000762939453,32.68000030517578,102.05999755859375,113.27999877929688,206.11000061035156,121.5999984741211,21.6200008392334,32.45000076293945,101.41000366210938,112.16999816894531,202.8699951171875,120.83000183105469,20.020000457763672,32.459999084472656,101.70999908447266,112.66000366210938,204.6999969482422,121.0199966430664,20.760000228881836,78124300,6831100,48428000,154069600,8795500,0
2015-12-16,26.179553985595703,102.75,105.55648040771484,174.7929229736328,91.28451538085938,17.860000610351562,33.189998626708984,102.75,113.9800033569336,208.02999877929688,121.18000030517578,17.860000610351562,33.36000061035156,103.19999694824219,114.16999816894531,208.38999938964844,122.16999816894531,20.239999771118164,32.65999984741211,101.66000366210938,111.88999938964844,204.8000030517578,120.5,17.1200008392334,32.79999923706055,102.58999633789062,113.06999969482422,206.3699951171875,121.06999969482422,19.25,105082200,8292200,44944100,197017000,10988600,0
2015-12-17,25.840377807617188,100.5,104.0191650390625,172.1294403076172,92.31656646728516,18.940000534057617,32.7599983215332,100.5,112.31999969482422,204.86000061035156,122.55000305175781,18.940000534057617,33.2400016784668,100.98999786376953,114.4800033569336,208.47999572753906,122.77999877929688,19.049999237060547,32.7599983215332,100.2300033569336,112.30000305175781,204.83999633789062,121.63999938964844,16.1299991607666,33.209999084472656,100.91999816894531,114.4800033569336,208.39999389648438,121.77999877929688,16.18000030517578,93646700,10156200,45668800,173092500,9923000,0
2015-12-18,25.753612518310547,102.04000091552734,102.02383422851562,169.06292724609375,92.82877349853516,20.700000762939453,32.650001525878906,102.04000091552734,109.83000183105469,200.02000427246094,123.2300033569336,20.700000762939453,32.86000061035156,102.52999877929688,111.87999725341797,202.92999267578125,123.5199966430664,23.299999237060547,32.58000183105469,101.30000305175781,109.83000183105469,199.8300018310547,122.81999969482422,18.75,32.77000045776367,101.3499984741211,111.62999725341797,202.77000427246094,123.08000183105469,19.34000015258789,96868900,8345900,53746100,251393500,10171700,0
2015-12-21,25.954683303833008,103.1500015258789,103.15711975097656,170.45751953125,92.80621337890625,18.700000762939453,32.400001525878906,103.1500015258789,111.05000305175781,201.6699981689453,123.19999694824219,18.700000762939453,32.4900016784668,103.5199966430664,111.06999969482422,201.8800048828125,123.77999877929688,20.209999084472656,32.16999816894531,102.83000183105469,110.05000305175781,200.08999633789062,122.91999816894531,18.700000762939453,32.459999084472656,102.94999694824219,110.87000274658203,201.41000366210938,123.43000030517578,19.639999389648438,64002400,6378900,26432800,99094300,7494900,0
